CountryName,RegionName,Date,PredictedDailyNewCases,PredictedDailyNewRatios
Benin,,2021-05-08,0,0.8166954517364502
Benin,,2021-05-09,0,0.8105416297912598
Benin,,2021-05-10,0,0.8158049583435059
Benin,,2021-05-11,0,0.8096564412117004
Benin,,2021-05-12,69,0.8028801083564758
Benin,,2021-05-13,0,0.8018755912780762
Benin,,2021-05-14,0,0.7952975034713745
Benin,,2021-05-15,0,0.790777325630188
Benin,,2021-05-16,0,0.7846790552139282
Benin,,2021-05-17,0,0.778903603553772
Burkina Faso,,2021-05-03,0,0.8623068332672119
Burkina Faso,,2021-05-04,0,0.858577311038971
Burkina Faso,,2021-05-05,14,0.8456610441207886
Burkina Faso,,2021-05-06,15,0.8396924138069153
Burkina Faso,,2021-05-07,0,0.8315841555595398
Burkina Faso,,2021-05-08,2,0.8201441764831543
Burkina Faso,,2021-05-09,0,0.8149491548538208
Burkina Faso,,2021-05-10,0,0.8141773343086243
Burkina Faso,,2021-05-11,0,0.8105238080024719
Burkina Faso,,2021-05-12,7,0.804799497127533
Burkina Faso,,2021-05-13,10,0.8002045750617981
Burkina Faso,,2021-05-14,0,0.7945995926856995
Burkina Faso,,2021-05-15,0,0.7899801731109619
Burkina Faso,,2021-05-16,0,0.7837033867835999
Burkina Faso,,2021-05-17,0,0.778147280216217
Bangladesh,,2021-05-03,0,0.8650780320167542
Bangladesh,,2021-05-04,1003,0.8643110990524292
Bangladesh,,2021-05-05,1081,0.8512906432151794
Bangladesh,,2021-05-06,682,0.8403967022895813
Bangladesh,,2021-05-07,770,0.8355194926261902
Bangladesh,,2021-05-08,207,0.8206042647361755
Bangladesh,,2021-05-09,324,0.8139370083808899
Bangladesh,,2021-05-10,0,0.8168182969093323
Bangladesh,,2021-05-11,171,0.8127660155296326
Bangladesh,,2021-05-12,399,0.8062735795974731
Bangladesh,,2021-05-13,135,0.8032973408699036
Bangladesh,,2021-05-14,329,0.7971473932266235
Bangladesh,,2021-05-15,0,0.7932099103927612
Bangladesh,,2021-05-16,11,0.7866953611373901
Bangladesh,,2021-05-17,0,0.7813311815261841
Bulgaria,,2021-05-03,0,0.8939324021339417
Bulgaria,,2021-05-04,917,0.8936262726783752
Bulgaria,,2021-05-05,505,0.8754246830940247
Bulgaria,,2021-05-06,439,0.857509434223175
Bulgaria,,2021-05-07,0,0.8533846735954285
Bulgaria,,2021-05-08,0,0.8345888257026672
Bulgaria,,2021-05-09,0,0.8271634578704834
Bulgaria,,2021-05-10,0,0.8309729099273682
Bulgaria,,2021-05-11,495,0.8258499503135681
Bulgaria,,2021-05-12,167,0.8185168504714966
Bulgaria,,2021-05-13,177,0.8154159188270569
Bulgaria,,2021-05-14,0,0.8090401887893677
Bulgaria,,2021-05-15,0,0.8038727045059204
Bulgaria,,2021-05-16,0,0.7971075773239136
Bulgaria,,2021-05-17,0,0.7913329601287842
Bahrain,,2021-05-03,0,1.1164308786392212
Bahrain,,2021-05-04,0,1.1179914474487305
Bahrain,,2021-05-05,0,1.089919924736023
Bahrain,,2021-05-06,0,0.9951590895652772
Bahrain,,2021-05-07,0,0.9823991060256958
Bahrain,,2021-05-08,61,0.9261319041252136
Bahrain,,2021-05-09,680,0.8814485669136047
Bahrain,,2021-05-10,0,0.9386777877807616
Bahrain,,2021-05-11,0,0.925789475440979
Bahrain,,2021-05-12,0,0.894328773021698
Bahrain,,2021-05-13,0,0.9108830690383912
Bahrain,,2021-05-14,0,0.8904210925102234
Bahrain,,2021-05-15,0,0.8848347067832947
Bahrain,,2021-05-16,348,0.8794078826904297
Bahrain,,2021-05-17,0,0.8529749512672424
Bahamas,,2021-05-03,0,0.934324324131012
Bahamas,,2021-05-04,0,0.9321391582489014
Bahamas,,2021-05-05,91,0.9072121381759644
Bahamas,,2021-05-06,0,0.8825726509094238
Bahamas,,2021-05-07,64,0.8783479332923889
Bahamas,,2021-05-08,0,0.8540651202201843
Bahamas,,2021-05-09,25,0.8441746830940247
Bahamas,,2021-05-10,0,0.8505750894546509
Bahamas,,2021-05-11,0,0.8436815738677979
Bahamas,,2021-05-12,55,0.8345526456832886
Bahamas,,2021-05-13,0,0.8328264355659485
Bahamas,,2021-05-14,33,0.8238982558250427
Bahamas,,2021-05-15,0,0.8189662098884583
Bahamas,,2021-05-16,0,0.8119223713874817
Bahamas,,2021-05-17,0,0.804567277431488
Bosnia and Herzegovina,,2021-05-03,0,0.8604236245155334
Bosnia and Herzegovina,,2021-05-04,397,0.8579468727111816
Bosnia and Herzegovina,,2021-05-05,311,0.846555769443512
Bosnia and Herzegovina,,2021-05-06,188,0.8361859321594238
Bosnia and Herzegovina,,2021-05-07,327,0.831928551197052
Bosnia and Herzegovina,,2021-05-08,0,0.8178650736808777
Bosnia and Herzegovina,,2021-05-09,0,0.8118690848350525
Bosnia and Herzegovina,,2021-05-10,0,0.8148638606071472
Bosnia and Herzegovina,,2021-05-11,152,0.8109570145606995
Bosnia and Herzegovina,,2021-05-12,108,0.8045199513435364
Bosnia and Herzegovina,,2021-05-13,25,0.801469087600708
Bosnia and Herzegovina,,2021-05-14,193,0.7953388690948486
Bosnia and Herzegovina,,2021-05-15,0,0.7912296056747437
Bosnia and Herzegovina,,2021-05-16,0,0.7850151658058167
Bosnia and Herzegovina,,2021-05-17,0,0.779518723487854
Belarus,,2021-05-03,0,0.8827117681503296
Belarus,,2021-05-04,0,0.8821764588356018
Belarus,,2021-05-05,390,0.8674020767211914
Belarus,,2021-05-06,422,0.851836621761322
Belarus,,2021-05-07,739,0.847091794013977
Belarus,,2021-05-08,534,0.8296712040901184
Belarus,,2021-05-09,478,0.8224889636039734
Belarus,,2021-05-10,0,0.8266124725341797
Belarus,,2021-05-11,0,0.8219290375709534
Belarus,,2021-05-12,0,0.8148365020751953
Belarus,,2021-05-13,0,0.8121600151062012
Belarus,,2021-05-14,376,0.8055617809295654
Belarus,,2021-05-15,241,0.8012755513191223
Belarus,,2021-05-16,239,0.7945404052734375
Belarus,,2021-05-17,0,0.788496196269989
Belize,,2021-05-03,0,0.935369610786438
Belize,,2021-05-04,1,0.93176007270813
Belize,,2021-05-05,2,0.9158291220664978
Belize,,2021-05-06,1,0.8860428929328918
Belize,,2021-05-07,17,0.8796114921569824
Belize,,2021-05-08,0,0.8547998666763306
Belize,,2021-05-09,0,0.8437604904174805
Belize,,2021-05-10,0,0.8519687056541443
Belize,,2021-05-11,0,0.8438042402267456
Belize,,2021-05-12,0,0.8354483246803284
Belize,,2021-05-13,0,0.833694338798523
Belize,,2021-05-14,13,0.826041579246521
Belize,,2021-05-15,0,0.819970428943634
Belize,,2021-05-16,0,0.8132073283195496
Belize,,2021-05-17,0,0.8052924275398254
Bermuda,,2021-05-03,0,1.093032717704773
Bermuda,,2021-05-04,0,1.098603367805481
Bermuda,,2021-05-05,0,1.0600281953811646
Bermuda,,2021-05-06,0,0.9838740825653076
Bermuda,,2021-05-07,6,0.97176593542099
Bermuda,,2021-05-08,0,0.9184463024139404
Bermuda,,2021-05-09,0,0.8884810209274292
Bermuda,,2021-05-10,0,0.9317537546157836
Bermuda,,2021-05-11,0,0.9168702960014344
Bermuda,,2021-05-12,0,0.892073929309845
Bermuda,,2021-05-13,0,0.9020779728889464
Bermuda,,2021-05-14,3,0.8854192495346069
Bermuda,,2021-05-15,0,0.8782894015312195
Bermuda,,2021-05-16,0,0.872340202331543
Bermuda,,2021-05-17,0,0.8498430848121643
Bolivia,,2021-05-03,0,0.9076406359672546
Bolivia,,2021-05-04,604,0.9076929688453674
Bolivia,,2021-05-05,672,0.8903928995132446
Bolivia,,2021-05-06,0,0.8718321919441223
Bolivia,,2021-05-07,965,0.8659825325012207
Bolivia,,2021-05-08,1881,0.8408164381980896
Bolivia,,2021-05-09,0,0.8346096873283386
Bolivia,,2021-05-10,0,0.8384298086166382
Bolivia,,2021-05-11,0,0.8327150940895081
Bolivia,,2021-05-12,0,0.8246057033538818
Bolivia,,2021-05-13,0,0.821718156337738
Bolivia,,2021-05-14,358,0.8146693110466003
Bolivia,,2021-05-15,1392,0.8104686141014099
Bolivia,,2021-05-16,0,0.8034119009971619
Bolivia,,2021-05-17,0,0.7959820032119751
Brazil,,2021-05-03,0,0.9424379467964172
Brazil,,2021-05-04,20203,0.9423283338546752
Brazil,,2021-05-05,23158,0.921704113483429
Brazil,,2021-05-06,14943,0.8898187875747681
Brazil,,2021-05-07,27747,0.8848593831062317
Brazil,,2021-05-08,18826,0.8589565753936768
Brazil,,2021-05-09,0,0.8484125137329102
Brazil,,2021-05-10,0,0.8553388118743896
Brazil,,2021-05-11,0,0.8469718098640442
Brazil,,2021-05-12,1708,0.8382669687271118
Brazil,,2021-05-13,0,0.8363025784492493
Brazil,,2021-05-14,14983,0.8281433582305908
Brazil,,2021-05-15,9243,0.8225575089454651
Brazil,,2021-05-16,0,0.8154572248458862
Brazil,,2021-05-17,0,0.8076409697532654
Barbados,,2021-05-03,0,0.9849475026130676
Barbados,,2021-05-04,0,0.9885834455490112
Barbados,,2021-05-05,0,0.9634749293327332
Barbados,,2021-05-06,0,0.9215930700302124
Barbados,,2021-05-07,10,0.9151092171669006
Barbados,,2021-05-08,2,0.877768337726593
Barbados,,2021-05-09,0,0.8636934161186218
Barbados,,2021-05-10,0,0.8764793872833252
Barbados,,2021-05-11,0,0.8652622699737549
Barbados,,2021-05-12,0,0.8557866215705872
Barbados,,2021-05-13,0,0.8543088436126709
Barbados,,2021-05-14,6,0.8448232412338257
Barbados,,2021-05-15,0,0.8392539024353027
Barbados,,2021-05-16,0,0.8317383527755737
Barbados,,2021-05-17,0,0.8213043808937073
Brunei,,2021-05-03,0,0.8653260469436646
Brunei,,2021-05-04,0,0.890343189239502
Brunei,,2021-05-05,0,0.8839200735092163
Brunei,,2021-05-06,0,0.8571339845657349
Brunei,,2021-05-07,0,0.8485456109046936
Brunei,,2021-05-08,2,0.8079354763031006
Brunei,,2021-05-09,0,0.8055517673492432
Brunei,,2021-05-10,0,0.8192551136016846
Brunei,,2021-05-11,0,0.8120913505554199
Brunei,,2021-05-12,0,0.8039296269416809
Brunei,,2021-05-13,0,0.8032944798469543
Brunei,,2021-05-14,0,0.7981398105621338
Brunei,,2021-05-15,1,0.7945964932441711
Brunei,,2021-05-16,0,0.7899748086929321
Brunei,,2021-05-17,0,0.7799175977706909
Bhutan,,2021-05-03,0,1.151379108428955
Bhutan,,2021-05-04,0,1.136700987815857
Bhutan,,2021-05-05,0,1.0970131158828735
Bhutan,,2021-05-06,0,0.999184250831604
Bhutan,,2021-05-07,0,0.9865306615829468
Bhutan,,2021-05-08,14,0.9089796543121338
Bhutan,,2021-05-09,0,0.8555235862731934
Bhutan,,2021-05-10,0,0.95545095205307
Bhutan,,2021-05-11,0,0.9549530148506165
Bhutan,,2021-05-12,0,0.9149316549301147
Bhutan,,2021-05-13,0,0.9438388347625732
Bhutan,,2021-05-14,0,0.9211001992225648
Bhutan,,2021-05-15,7,0.9161250591278076
Bhutan,,2021-05-16,0,0.9094255566596984
Bhutan,,2021-05-17,0,0.8701815009117126
Botswana,,2021-05-03,0,0.8824372887611389
Botswana,,2021-05-04,599,0.871057391166687
Botswana,,2021-05-05,0,0.8669837117195129
Botswana,,2021-05-06,186,0.8488858342170715
Botswana,,2021-05-07,0,0.8410775661468506
Botswana,,2021-05-08,0,0.8248981833457947
Botswana,,2021-05-09,0,0.8176743388175964
Botswana,,2021-05-10,0,0.8223893642425537
Botswana,,2021-05-11,449,0.8166913390159607
Botswana,,2021-05-12,0,0.8098019957542419
Botswana,,2021-05-13,58,0.8073697686195374
Botswana,,2021-05-14,0,0.80121910572052
Botswana,,2021-05-15,0,0.7957398891448975
Botswana,,2021-05-16,0,0.7909696102142334
Botswana,,2021-05-17,0,0.7844823002815247
Central African Republic,,2021-05-03,0,0.8743659853935242
Central African Republic,,2021-05-04,112,0.8802952766418457
Central African Republic,,2021-05-05,0,0.8661108016967773
Central African Republic,,2021-05-06,28,0.8548346161842346
Central African Republic,,2021-05-07,0,0.8480175137519836
Central African Republic,,2021-05-08,0,0.8300145864486694
Central African Republic,,2021-05-09,0,0.8243722319602966
Central African Republic,,2021-05-10,0,0.826723575592041
Central African Republic,,2021-05-11,87,0.8209454417228699
Central African Republic,,2021-05-12,0,0.8147733807563782
Central African Republic,,2021-05-13,6,0.8104486465454102
Central African Republic,,2021-05-14,0,0.804067850112915
Central African Republic,,2021-05-15,0,0.8004343509674072
Central African Republic,,2021-05-16,0,0.7926218509674072
Central African Republic,,2021-05-17,0,0.7870912551879883
Canada,,2021-05-03,0,1.0014240741729736
Canada,,2021-05-04,0,1.0002238750457764
Canada,,2021-05-05,363,0.9767449498176576
Canada,,2021-05-06,714,0.9293176531791688
Canada,,2021-05-07,1971,0.9210427403450012
Canada,,2021-05-08,2801,0.8861069679260254
Canada,,2021-05-09,2425,0.8699341416358948
Canada,,2021-05-10,0,0.8833435773849487
Canada,,2021-05-11,0,0.8715972900390625
Canada,,2021-05-12,0,0.8599123954772949
Canada,,2021-05-13,0,0.8596890568733215
Canada,,2021-05-14,0,0.849901556968689
Canada,,2021-05-15,957,0.8435164093971252
Canada,,2021-05-16,1202,0.8364030718803406
Canada,,2021-05-17,0,0.8252538442611694
Switzerland,,2021-05-03,0,0.970834255218506
Switzerland,,2021-05-04,846,0.9686997532844543
Switzerland,,2021-05-05,862,0.9448120594024658
Switzerland,,2021-05-06,834,0.9068235158920288
Switzerland,,2021-05-07,841,0.9013599157333374
Switzerland,,2021-05-08,0,0.8717502355575562
Switzerland,,2021-05-09,0,0.8587109446525574
Switzerland,,2021-05-10,0,0.8677235245704651
Switzerland,,2021-05-11,0,0.8580842018127441
Switzerland,,2021-05-12,133,0.8481845259666443
Switzerland,,2021-05-13,306,0.8474138379096985
Switzerland,,2021-05-14,455,0.8380549550056458
Switzerland,,2021-05-15,0,0.8319388031959534
Switzerland,,2021-05-16,0,0.8250337243080139
Switzerland,,2021-05-17,0,0.8157368898391724
Chile,,2021-05-03,0,1.0948179960250854
Chile,,2021-05-04,0,1.0949652194976809
Chile,,2021-05-05,0,1.068613052368164
Chile,,2021-05-06,0,0.9842442870140076
Chile,,2021-05-07,116,0.97123783826828
Chile,,2021-05-08,481,0.9205621480941772
Chile,,2021-05-09,3909,0.8828164935112
Chile,,2021-05-10,0,0.9267309308052064
Chile,,2021-05-11,0,0.912431538105011
Chile,,2021-05-12,0,0.8867029547691345
Chile,,2021-05-13,0,0.8982729911804199
Chile,,2021-05-14,0,0.8810442686080933
Chile,,2021-05-15,0,0.87494295835495
Chile,,2021-05-16,2189,0.8691653609275818
Chile,,2021-05-17,0,0.8474736213684082
China,,2021-05-03,0,0.8723676800727844
China,,2021-05-04,1,0.8730490803718567
China,,2021-05-05,11,0.8581499457359314
China,,2021-05-06,7,0.8448917865753174
China,,2021-05-07,17,0.8409963250160217
China,,2021-05-08,11,0.8246886730194092
China,,2021-05-09,13,0.8165593147277832
China,,2021-05-10,0,0.821658194065094
China,,2021-05-11,0,0.8173416256904602
China,,2021-05-12,0,0.8105505108833313
China,,2021-05-13,0,0.8081241846084595
China,,2021-05-14,9,0.8016190528869629
China,,2021-05-15,4,0.7975592017173767
China,,2021-05-16,7,0.7906984090805054
China,,2021-05-17,0,0.7855036854743958
Cote d'Ivoire,,2021-05-03,0,0.8414199948310852
Cote d'Ivoire,,2021-05-04,0,0.8455491065979004
Cote d'Ivoire,,2021-05-05,20,0.836463212966919
Cote d'Ivoire,,2021-05-06,21,0.8233727216720581
Cote d'Ivoire,,2021-05-07,9,0.8200029134750366
Cote d'Ivoire,,2021-05-08,53,0.8055227994918823
Cote d'Ivoire,,2021-05-09,0,0.7994696497917175
Cote d'Ivoire,,2021-05-10,0,0.806437075138092
Cote d'Ivoire,,2021-05-11,0,0.8034988045692444
Cote d'Ivoire,,2021-05-12,0,0.7976337671279907
Cote d'Ivoire,,2021-05-13,4,0.7965835332870483
Cote d'Ivoire,,2021-05-14,0,0.7905703783035278
Cote d'Ivoire,,2021-05-15,40,0.7873643040657043
Cote d'Ivoire,,2021-05-16,0,0.7808321118354797
Cote d'Ivoire,,2021-05-17,0,0.7755219340324402
Cameroon,,2021-05-03,0,0.9182419180870056
Cameroon,,2021-05-04,0,0.929596781730652
Cameroon,,2021-05-05,0,0.9041829109191896
Cameroon,,2021-05-06,5157,0.8243061304092407
Cameroon,,2021-05-07,0,0.8268505334854126
Cameroon,,2021-05-08,0,0.8273348808288574
Cameroon,,2021-05-09,0,0.8171496391296387
Cameroon,,2021-05-10,0,0.8303570747375488
Cameroon,,2021-05-11,0,0.8215308785438538
Cameroon,,2021-05-12,0,0.8146877288818359
Cameroon,,2021-05-13,4226,0.8191821575164795
Cameroon,,2021-05-14,0,0.811251699924469
Cameroon,,2021-05-15,0,0.8033692240715027
Cameroon,,2021-05-16,0,0.8009975552558899
Cameroon,,2021-05-17,0,0.7857491970062256
Democratic Republic of Congo,,2021-05-03,0,0.8878711462020874
Democratic Republic of Congo,,2021-05-04,50,0.8882706165313721
Democratic Republic of Congo,,2021-05-05,26,0.8721041679382324
Democratic Republic of Congo,,2021-05-06,5,0.8601477742195129
Democratic Republic of Congo,,2021-05-07,6,0.8535090684890747
Democratic Republic of Congo,,2021-05-08,18,0.8378683924674988
Democratic Republic of Congo,,2021-05-09,32,0.8307861685752869
Democratic Republic of Congo,,2021-05-10,0,0.8338289856910706
Democratic Republic of Congo,,2021-05-11,26,0.8284504413604736
Democratic Republic of Congo,,2021-05-12,5,0.8207436800003052
Democratic Republic of Congo,,2021-05-13,0,0.8174874186515808
Democratic Republic of Congo,,2021-05-14,0,0.8103365898132324
Democratic Republic of Congo,,2021-05-15,2,0.8066611289978027
Democratic Republic of Congo,,2021-05-16,18,0.7989091873168945
Democratic Republic of Congo,,2021-05-17,0,0.7929807901382446
Congo,,2021-05-03,0,0.9443708062171936
Congo,,2021-05-04,0,0.8679191470146179
Congo,,2021-05-05,0,0.8609626293182373
Congo,,2021-05-06,0,0.8786556124687195
Congo,,2021-05-07,0,0.8599172830581665
Congo,,2021-05-08,0,0.833869993686676
Congo,,2021-05-09,0,0.8559008836746216
Congo,,2021-05-10,0,0.8511561751365662
Congo,,2021-05-11,0,0.8587943911552429
Congo,,2021-05-12,0,0.8492351770401001
Congo,,2021-05-13,0,0.8377310633659363
Congo,,2021-05-14,0,0.8334704041481018
Congo,,2021-05-15,0,0.8097496032714844
Congo,,2021-05-16,0,0.8203770518302917
Congo,,2021-05-17,0,0.8051422834396362
Colombia,,2021-05-03,0,0.9136982560157776
Colombia,,2021-05-04,4570,0.9125558733940125
Colombia,,2021-05-05,6715,0.8954275846481323
Colombia,,2021-05-06,4371,0.8739147186279297
Colombia,,2021-05-07,6574,0.8689894676208496
Colombia,,2021-05-08,7493,0.8475565314292908
Colombia,,2021-05-09,6950,0.8383890986442566
Colombia,,2021-05-10,0,0.8427677154541016
Colombia,,2021-05-11,0,0.8361754417419434
Colombia,,2021-05-12,5,0.8282290101051331
Colombia,,2021-05-13,0,0.8254679441452026
Colombia,,2021-05-14,1942,0.8181512355804443
Colombia,,2021-05-15,3793,0.8132001161575317
Colombia,,2021-05-16,3996,0.8060474991798401
Colombia,,2021-05-17,0,0.7992926239967346
Comoros,,2021-05-03,0,0.819644033908844
Comoros,,2021-05-04,0,0.8315481543540955
Comoros,,2021-05-05,2,0.8098371624946594
Comoros,,2021-05-06,0,0.8105544447898865
Comoros,,2021-05-07,0,0.8084345459938049
Comoros,,2021-05-08,2,0.7866784930229187
Comoros,,2021-05-09,0,0.7830771207809448
Comoros,,2021-05-10,0,0.7840812802314758
Comoros,,2021-05-11,0,0.7797806262969971
Comoros,,2021-05-12,1,0.7759081721305847
Comoros,,2021-05-13,0,0.7712239027023315
Comoros,,2021-05-14,0,0.7667833566665649
Comoros,,2021-05-15,1,0.7652181386947632
Comoros,,2021-05-16,0,0.7600535750389099
Comoros,,2021-05-17,0,0.7563417553901672
Cape Verde,,2021-05-03,0,0.9048137068748474
Cape Verde,,2021-05-04,14,0.9029724597930908
Cape Verde,,2021-05-05,227,0.8866400718688965
Cape Verde,,2021-05-06,183,0.8668509721755981
Cape Verde,,2021-05-07,157,0.861457884311676
Cape Verde,,2021-05-08,77,0.8418741226196289
Cape Verde,,2021-05-09,92,0.8339216709136963
Cape Verde,,2021-05-10,0,0.8373218178749084
Cape Verde,,2021-05-11,0,0.8313039541244507
Cape Verde,,2021-05-12,97,0.8238964676856995
Cape Verde,,2021-05-13,75,0.821167528629303
Cape Verde,,2021-05-14,64,0.8137117028236389
Cape Verde,,2021-05-15,0,0.809422492980957
Cape Verde,,2021-05-16,27,0.802174985408783
Cape Verde,,2021-05-17,0,0.7957066893577576
Costa Rica,,2021-05-03,0,0.9629620909690856
Costa Rica,,2021-05-04,909,0.958206832408905
Costa Rica,,2021-05-05,1351,0.9371806383132936
Costa Rica,,2021-05-06,1566,0.8996258974075317
Costa Rica,,2021-05-07,1534,0.8911226987838745
Costa Rica,,2021-05-08,0,0.8668085932731628
Costa Rica,,2021-05-09,0,0.853681206703186
Costa Rica,,2021-05-10,0,0.8630136847496033
Costa Rica,,2021-05-11,0,0.853172242641449
Costa Rica,,2021-05-12,362,0.8440073132514954
Costa Rica,,2021-05-13,803,0.8423523306846619
Costa Rica,,2021-05-14,911,0.8345007300376892
Costa Rica,,2021-05-15,0,0.828465461730957
Costa Rica,,2021-05-16,0,0.8212525844573975
Costa Rica,,2021-05-17,0,0.8130558133125305
Cuba,,2021-05-03,0,0.8786448240280151
Cuba,,2021-05-04,352,0.8778741955757141
Cuba,,2021-05-05,263,0.8636475205421448
Cuba,,2021-05-06,451,0.8494452834129333
Cuba,,2021-05-07,430,0.8447459936141968
Cuba,,2021-05-08,333,0.8279584050178528
Cuba,,2021-05-09,565,0.8207283020019531
Cuba,,2021-05-10,0,0.8248063921928406
Cuba,,2021-05-11,0,0.8202763795852661
Cuba,,2021-05-12,0,0.8133323192596436
Cuba,,2021-05-13,122,0.8105533719062805
Cuba,,2021-05-14,152,0.8040907382965088
Cuba,,2021-05-15,104,0.799889862537384
Cuba,,2021-05-16,374,0.793157160282135
Cuba,,2021-05-17,0,0.7873206734657288
Cyprus,,2021-05-03,0,0.9944579601287842
Cyprus,,2021-05-04,31,0.9929659366607666
Cyprus,,2021-05-05,162,0.9652737975120544
Cyprus,,2021-05-06,217,0.922061324119568
Cyprus,,2021-05-07,165,0.9145388007164
Cyprus,,2021-05-08,331,0.8817761540412903
Cyprus,,2021-05-09,108,0.8686200380325317
Cyprus,,2021-05-10,0,0.8785689473152161
Cyprus,,2021-05-11,0,0.8674995303153992
Cyprus,,2021-05-12,0,0.857117235660553
Cyprus,,2021-05-13,0,0.8562934994697571
Cyprus,,2021-05-14,0,0.8470091819763184
Cyprus,,2021-05-15,194,0.8409679532051086
