CountryName,RegionName,Date,PredictedDailyNewCases,PredictedDailyNewRatios
Belize,,2021-03-17,6,0.9951063990592957
Belize,,2021-03-18,0,0.995797872543335
Belize,,2021-03-19,4,0.9969390034675598
Belize,,2021-03-20,0,0.9970769882202148
Belize,,2021-03-21,0,0.9974386096000672
Belize,,2021-03-22,0,0.9978687763214112
Bermuda,,2021-03-08,0,1.1277785301208496
Bermuda,,2021-03-09,5,1.1283297538757324
Bermuda,,2021-03-10,0,1.119599461555481
Bermuda,,2021-03-11,4,1.0997543334960938
Bermuda,,2021-03-12,2,1.077641487121582
Bermuda,,2021-03-13,0,1.05366313457489
Bermuda,,2021-03-14,0,1.038074970245361
Bermuda,,2021-03-15,0,1.0501432418823242
Bermuda,,2021-03-16,3,1.0412832498550415
Bermuda,,2021-03-17,0,1.0297309160232544
Bermuda,,2021-03-18,2,1.0267291069030762
Bermuda,,2021-03-19,0,1.022231936454773
Bermuda,,2021-03-20,0,1.019875168800354
Bermuda,,2021-03-21,0,1.0183284282684326
Bermuda,,2021-03-22,0,1.0144842863082886
Bolivia,,2021-03-08,691,0.9971652030944824
Bolivia,,2021-03-09,790,0.9969194531440736
Bolivia,,2021-03-10,835,0.9972856640815736
Bolivia,,2021-03-11,972,0.9978147745132446
Bolivia,,2021-03-12,941,0.9985037446022034
Bolivia,,2021-03-13,662,0.9995971322059632
Bolivia,,2021-03-14,335,1.000033259391785
Bolivia,,2021-03-15,697,1.0003678798675537
Bolivia,,2021-03-16,799,1.0009647607803345
Bolivia,,2021-03-17,846,1.0013859272003174
Bolivia,,2021-03-18,986,1.0019481182098389
Bolivia,,2021-03-19,942,1.0023044347763062
Bolivia,,2021-03-20,665,1.002620816230774
Bolivia,,2021-03-21,337,1.002946138381958
Bolivia,,2021-03-22,699,1.003135085105896
Brazil,,2021-03-08,62683,1.0236517190933228
Brazil,,2021-03-09,64300,1.0259475708007812
Brazil,,2021-03-10,75671,1.0227681398391724
Brazil,,2021-03-11,77134,1.0198042392730713
Brazil,,2021-03-12,72937,1.018875241279602
Brazil,,2021-03-13,65036,1.0143975019454956
Brazil,,2021-03-14,77967,1.01150381565094
Brazil,,2021-03-15,59483,1.0135159492492676
Brazil,,2021-03-16,59599,1.011569261550903
Brazil,,2021-03-17,69799,1.0100655555725098
Brazil,,2021-03-18,70725,1.0098059177398682
Brazil,,2021-03-19,65854,1.0088917016983032
Brazil,,2021-03-20,57766,1.008680820465088
Brazil,,2021-03-21,70248,1.0084309577941897
Brazil,,2021-03-22,51146,1.007626175880432
Barbados,,2021-03-08,0,0.9902858138084412
Barbados,,2021-03-09,12,0.984111785888672
Barbados,,2021-03-10,9,0.9822911620140076
Barbados,,2021-03-11,10,0.9953986406326294
Barbados,,2021-03-12,18,0.9932926297187804
Barbados,,2021-03-13,35,0.9962363839149476
Barbados,,2021-03-14,10,1.0010474920272827
Barbados,,2021-03-15,0,0.998914897441864
Barbados,,2021-03-16,2,1.0027257204055786
Barbados,,2021-03-17,0,1.0024408102035522
Barbados,,2021-03-18,1,1.0020848512649536
Barbados,,2021-03-19,10,1.003897190093994
Barbados,,2021-03-20,28,1.0025181770324707
Barbados,,2021-03-21,4,1.0026105642318726
Barbados,,2021-03-22,0,1.002792239189148
Brunei,,2021-03-08,1,1.042182683944702
Brunei,,2021-03-09,1,1.0599780082702637
Brunei,,2021-03-10,0,1.0614351034164429
Brunei,,2021-03-11,1,1.0430649518966677
Brunei,,2021-03-12,0,1.0309737920761108
Brunei,,2021-03-13,1,1.0229209661483765
Brunei,,2021-03-14,0,1.0186350345611572
Brunei,,2021-03-15,1,1.0208927392959597
Brunei,,2021-03-16,1,1.0145117044448853
Brunei,,2021-03-17,0,1.0089993476867676
Brunei,,2021-03-18,1,1.0112223625183103
Brunei,,2021-03-19,0,1.0099319219589231
Brunei,,2021-03-20,1,1.008875012397766
Brunei,,2021-03-21,0,1.0111451148986816
Brunei,,2021-03-22,1,1.0070140361785889
Bhutan,,2021-03-08,0,0.90948748588562
Bhutan,,2021-03-09,0,0.924842655658722
Bhutan,,2021-03-10,0,0.9474300146102904
Bhutan,,2021-03-11,0,0.9657669067382812
Bhutan,,2021-03-12,0,0.9750806093215942
Bhutan,,2021-03-13,0,0.9780938029289246
Bhutan,,2021-03-14,0,0.9821945428848268
Bhutan,,2021-03-15,0,0.9863803386688232
Bhutan,,2021-03-16,0,0.9881789088249208
Bhutan,,2021-03-17,0,0.9871265292167664
Bhutan,,2021-03-18,0,0.9863134622573853
Bhutan,,2021-03-19,0,0.9856911897659302
Bhutan,,2021-03-20,0,0.9847041964530944
Bhutan,,2021-03-21,0,0.9831764698028564
Bhutan,,2021-03-22,0,0.9836631417274476
Botswana,,2021-03-08,3545,1.0314738750457764
Botswana,,2021-03-09,161,1.0315327644348145
Botswana,,2021-03-10,147,1.02733051776886
Botswana,,2021-03-11,1155,1.0243092775344849
Botswana,,2021-03-12,123,1.020871639251709
Botswana,,2021-03-13,104,1.016592264175415
Botswana,,2021-03-14,94,1.0143035650253296
Botswana,,2021-03-15,3647,1.0156011581420898
Botswana,,2021-03-16,255,1.0136260986328125
Botswana,,2021-03-17,233,1.0120224952697754
Botswana,,2021-03-18,1241,1.0116755962371826
Botswana,,2021-03-19,196,1.0092246532440186
Botswana,,2021-03-20,173,1.0084333419799805
Botswana,,2021-03-21,161,1.007822036743164
Botswana,,2021-03-22,3716,1.0081392526626587
Central African Republic,,2021-03-08,4,1.0466125011444092
Central African Republic,,2021-03-09,1,1.082794189453125
Central African Republic,,2021-03-10,1,1.0759419202804563
Central African Republic,,2021-03-11,14,1.0336772203445437
Central African Republic,,2021-03-12,1,1.051053166389465
Central African Republic,,2021-03-13,0,1.0311152935028076
Central African Republic,,2021-03-14,3,1.0193841457366943
Central African Republic,,2021-03-15,4,1.0343410968780518
Central African Republic,,2021-03-16,1,1.0218544006347656
Central African Republic,,2021-03-17,1,1.0155748128890991
Central African Republic,,2021-03-18,14,1.020161271095276
Central African Republic,,2021-03-19,1,1.0139241218566897
Central African Republic,,2021-03-20,0,1.0180338621139526
Central African Republic,,2021-03-21,3,1.0205368995666504
Central African Republic,,2021-03-22,4,1.0057578086853027
Canada,,2021-03-08,1766,1.0130577087402344
Canada,,2021-03-09,2957,1.0137968063354492
Canada,,2021-03-10,2815,1.0124833583831787
Canada,,2021-03-11,3060,1.0113165378570557
Canada,,2021-03-12,3100,1.0101943016052246
Canada,,2021-03-13,2397,1.0087523460388184
Canada,,2021-03-14,2084,1.0078232288360596
Canada,,2021-03-15,1472,1.008447527885437
Canada,,2021-03-16,2635,1.0078645944595337
Canada,,2021-03-17,2462,1.007243514060974
Canada,,2021-03-18,2689,1.0071516036987305
Canada,,2021-03-19,2708,1.0067623853683472
Canada,,2021-03-20,1996,1.0066417455673218
Canada,,2021-03-21,1671,1.0065542459487915
Canada,,2021-03-22,1047,1.0062860250473022
Switzerland,,2021-03-08,1047,1.029038906097412
Switzerland,,2021-03-09,1046,1.029229760169983
Switzerland,,2021-03-10,1117,1.0262049436569214
Switzerland,,2021-03-11,1097,1.0232770442962646
Switzerland,,2021-03-12,1079,1.0202018022537231
Switzerland,,2021-03-13,0,1.0161492824554443
Switzerland,,2021-03-14,0,1.0137743949890137
Switzerland,,2021-03-15,866,1.0147435665130615
Switzerland,,2021-03-16,854,1.012830138206482
Switzerland,,2021-03-17,916,1.0112268924713137
Switzerland,,2021-03-18,896,1.0108298063278198
Switzerland,,2021-03-19,879,1.0097275972366333
Switzerland,,2021-03-20,0,1.00914466381073
Switzerland,,2021-03-21,0,1.008875846862793
Switzerland,,2021-03-22,656,1.008202075958252
Chile,,2021-03-08,0,1.0761066675186155
Chile,,2021-03-09,1757,1.077528715133667
Chile,,2021-03-10,1808,1.068579912185669
Chile,,2021-03-11,3119,1.058910250663757
Chile,,2021-03-12,3807,1.0509997606277466
Chile,,2021-03-13,3363,1.037395715713501
Chile,,2021-03-14,3529,1.0291874408721924
Chile,,2021-03-15,0,1.0340059995651243
Chile,,2021-03-16,0,1.0281158685684204
Chile,,2021-03-17,9,1.0228055715560913
Chile,,2021-03-18,1414,1.0210144519805908
Chile,,2021-03-19,2258,1.0182470083236694
Chile,,2021-03-20,1983,1.0170289278030396
Chile,,2021-03-21,2273,1.0159109830856323
Chile,,2021-03-22,0,1.0132606029510498
China,,2021-03-08,28,0.9970584511756896
China,,2021-03-09,15,1.0027024745941162
China,,2021-03-10,27,1.001042127609253
China,,2021-03-11,22,1.0014333724975586
China,,2021-03-12,21,1.0027867555618286
China,,2021-03-13,38,1.000285506248474
China,,2021-03-14,26,1.000118851661682
China,,2021-03-15,29,1.0021787881851196
China,,2021-03-16,16,1.0016597509384155
China,,2021-03-17,28,1.0021013021469116
China,,2021-03-18,23,1.0024482011795044
China,,2021-03-19,22,1.0023446083068848
China,,2021-03-20,39,1.0032808780670166
China,,2021-03-21,27,1.003304958343506
China,,2021-03-22,30,1.0034074783325195
Cote d'Ivoire,,2021-03-08,667,1.0364378690719604
Cote d'Ivoire,,2021-03-09,317,1.0556070804595947
Cote d'Ivoire,,2021-03-10,515,1.046169996261597
Cote d'Ivoire,,2021-03-11,823,1.0360997915267944
Cote d'Ivoire,,2021-03-12,571,1.0353761911392212
Cote d'Ivoire,,2021-03-13,604,1.0192718505859375
Cote d'Ivoire,,2021-03-14,320,1.0153038501739502
Cote d'Ivoire,,2021-03-15,757,1.0209165811538696
Cote d'Ivoire,,2021-03-16,387,1.015252709388733
Cote d'Ivoire,,2021-03-17,573,1.0118674039840698
Cote d'Ivoire,,2021-03-18,880,1.0114727020263672
Cote d'Ivoire,,2021-03-19,620,1.009204983711243
Cote d'Ivoire,,2021-03-20,662,1.0112595558166504
Cote d'Ivoire,,2021-03-21,379,1.0113844871520996
Cote d'Ivoire,,2021-03-22,798,1.0071415901184082
Cameroon,,2021-03-08,0,0.972953200340271
Cameroon,,2021-03-09,0,0.957225501537323
Cameroon,,2021-03-10,0,0.9564467072486876
Cameroon,,2021-03-11,0,0.9885329604148864
Cameroon,,2021-03-12,0,0.9872214794158936
Cameroon,,2021-03-13,0,0.991178810596466
Cameroon,,2021-03-14,0,0.996193528175354
Cameroon,,2021-03-15,0,0.9939650297164916
Cameroon,,2021-03-16,0,1.0028995275497437
Cameroon,,2021-03-17,0,1.0005111694335938
Cameroon,,2021-03-18,0,0.9992402791976928
Cameroon,,2021-03-19,0,1.0016287565231323
Cameroon,,2021-03-20,0,0.9994011521339417
Cameroon,,2021-03-21,0,1.0006386041641235
Cameroon,,2021-03-22,0,0.9999823570251464
Democratic Republic of Congo,,2021-03-08,115,1.0057239532470703
Democratic Republic of Congo,,2021-03-09,87,0.999245285987854
Democratic Republic of Congo,,2021-03-10,194,0.9952463507652284
Democratic Republic of Congo,,2021-03-11,90,0.9956255555152892
Democratic Republic of Congo,,2021-03-12,1,1.001431226730347
Democratic Republic of Congo,,2021-03-13,131,1.003231644630432
Democratic Republic of Congo,,2021-03-14,73,1.0017999410629272
Democratic Republic of Congo,,2021-03-15,116,1.0022591352462769
Democratic Republic of Congo,,2021-03-16,89,1.003146409988403
Democratic Republic of Congo,,2021-03-17,197,1.0041141510009766
Democratic Republic of Congo,,2021-03-18,93,1.0045051574707031
Democratic Republic of Congo,,2021-03-19,4,1.0042946338653564
Democratic Republic of Congo,,2021-03-20,134,1.0043692588806152
Democratic Republic of Congo,,2021-03-21,75,1.0035722255706787
Democratic Republic of Congo,,2021-03-22,118,1.00335693359375
Congo,,2021-03-08,229,1.05620539188385
Congo,,2021-03-09,34,1.0583924055099487
Congo,,2021-03-10,31,1.0506298542022705
Congo,,2021-03-11,381,1.0339490175247192
Congo,,2021-03-12,17,1.0251035690307615
Congo,,2021-03-13,16,1.0228489637374878
Congo,,2021-03-14,20,1.0282776355743408
Congo,,2021-03-15,244,1.0206791162490845
Congo,,2021-03-16,46,1.0159181356430054
Congo,,2021-03-17,41,1.0138287544250488
Congo,,2021-03-18,391,1.0135955810546875
Congo,,2021-03-19,27,1.0132505893707275
Congo,,2021-03-20,26,1.0122132301330566
Congo,,2021-03-21,28,1.0104477405548096
Congo,,2021-03-22,249,1.0066075325012207
Colombia,,2021-03-08,671,0.9882568717002868
Colombia,,2021-03-09,4200,0.9886807203292848
Colombia,,2021-03-10,2947,0.9904062747955322
Colombia,,2021-03-11,3515,0.9926950931549072
Colombia,,2021-03-12,3342,0.9936266541481018
Colombia,,2021-03-13,3683,0.995855152606964
Colombia,,2021-03-14,3447,0.9965917468070984
Colombia,,2021-03-15,721,0.997217059135437
Colombia,,2021-03-16,4279,0.998542845249176
Colombia,,2021-03-17,3033,0.9988712668418884
Colombia,,2021-03-18,3615,0.999494194984436
Colombia,,2021-03-19,3455,1.000050067901611
Colombia,,2021-03-20,3804,1.000389814376831
Colombia,,2021-03-21,3581,1.0009286403656006
Colombia,,2021-03-22,863,1.001221776008606
Comoros,,2021-03-08,0,0.9519987106323242
Comoros,,2021-03-09,0,0.9473022818565368
Comoros,,2021-03-10,1,0.9506391286849976
Comoros,,2021-03-11,0,0.9683188796043396
Comoros,,2021-03-12,6,0.9683098793029784
Comoros,,2021-03-13,8,0.977636456489563
Comoros,,2021-03-14,0,0.9821406006813048
Comoros,,2021-03-15,0,0.981545090675354
Comoros,,2021-03-16,0,0.9874290823936462
Comoros,,2021-03-17,0,0.9867207407951356
Comoros,,2021-03-18,0,0.9879366755485536
Comoros,,2021-03-19,5,0.9901747703552246
Comoros,,2021-03-20,7,0.9896173477172852
Comoros,,2021-03-21,0,0.9906123876571656
Comoros,,2021-03-22,0,0.9912859201431274
Cape Verde,,2021-03-08,109,1.013068437576294
Cape Verde,,2021-03-09,58,1.011693000793457
Cape Verde,,2021-03-10,81,1.0103744268417358
Cape Verde,,2021-03-11,68,1.008051514625549
Cape Verde,,2021-03-12,67,1.0074454545974731
Cape Verde,,2021-03-13,46,1.0070911645889282
Cape Verde,,2021-03-14,63,1.0070642232894895
Cape Verde,,2021-03-15,113,1.0063999891281128
Cape Verde,,2021-03-16,62,1.0062686204910278
Cape Verde,,2021-03-17,85,1.006081461906433
Cape Verde,,2021-03-18,72,1.006172776222229
Cape Verde,,2021-03-19,72,1.0062493085861206
Cape Verde,,2021-03-20,50,1.0060006380081177
Cape Verde,,2021-03-21,67,1.0058377981185913
Cape Verde,,2021-03-22,117,1.0055595636367798
Costa Rica,,2021-03-08,640,1.0017368793487549
Costa Rica,,2021-03-09,423,1.0017602443695068
Costa Rica,,2021-03-10,371,1.0018579959869385
Costa Rica,,2021-03-11,399,1.002474069595337
Costa Rica,,2021-03-12,344,1.002798080444336
Costa Rica,,2021-03-13,0,1.003314971923828
Costa Rica,,2021-03-14,0,1.0035206079483032
Costa Rica,,2021-03-15,625,1.00364089012146
Costa Rica,,2021-03-16,409,1.003887414932251
Costa Rica,,2021-03-17,357,1.0039743185043335
Costa Rica,,2021-03-18,374,1.004061579704285
Costa Rica,,2021-03-19,320,1.004124641418457
Costa Rica,,2021-03-20,0,1.0041749477386477
Costa Rica,,2021-03-21,0,1.004215121269226
Costa Rica,,2021-03-22,599,1.00423002243042
Cuba,,2021-03-08,1032,0.9977235794067384
Cuba,,2021-03-09,1020,0.9979242086410522
Cuba,,2021-03-10,942,0.9986076354980468
Cuba,,2021-03-11,845,1.0002340078353882
Cuba,,2021-03-12,819,1.0007927417755127
Cuba,,2021-03-13,800,1.0020027160644531
Cuba,,2021-03-14,910,1.002333641052246
Cuba,,2021-03-15,1085,1.002407193183899
Cuba,,2021-03-16,1077,1.0029411315917969
Cuba,,2021-03-17,1000,1.0029699802398682
Cuba,,2021-03-18,904,1.003135085105896
Cuba,,2021-03-19,879,1.0032169818878174
Cuba,,2021-03-20,861,1.003259539604187
Cuba,,2021-03-21,973,1.0033926963806152
Cuba,,2021-03-22,1148,1.0034314393997192
Cyprus,,2021-03-08,1150,1.0730794668197632
Cyprus,,2021-03-09,407,1.071931004524231
Cyprus,,2021-03-10,372,1.0640630722045898
Cyprus,,2021-03-11,356,1.0548808574676514
Cyprus,,2021-03-12,390,1.0461426973342896
Cyprus,,2021-03-13,248,1.0366231203079224
Cyprus,,2021-03-14,253,1.0299386978149414
Cyprus,,2021-03-15,1112,1.0321178436279297
Cyprus,,2021-03-16,355,1.0273685455322266
Cyprus,,2021-03-17,307,1.0224910974502563
Cyprus,,2021-03-18,286,1.0204339027404783
Cyprus,,2021-03-19,314,1.017675518989563
Cyprus,,2021-03-20,137,1.0160365104675293
Cyprus,,2021-03-21,137,1.0149160623550415
Cyprus,,2021-03-22,992,1.0127217769622805
Czech Republic,,2021-03-08,2961,1.0396678447723389
Czech Republic,,2021-03-09,13083,1.0384129285812378
Czech Republic,,2021-03-10,17215,1.033700704574585
Czech Republic,,2021-03-11,15158,1.0292928218841553
Czech Republic,,2021-03-12,14348,1.0258982181549072
Czech Republic,,2021-03-13,12377,1.021196961402893
Czech Republic,,2021-03-14,7987,1.0176945924758911
Czech Republic,,2021-03-15,1696,1.0183489322662354
Czech Republic,,2021-03-16,11466,1.0159050226211548
Czech Republic,,2021-03-17,15284,1.013768196105957
Czech Republic,,2021-03-18,13040,1.0127192735671997
Czech Republic,,2021-03-19,12130,1.01138436794281
Czech Republic,,2021-03-20,10117,1.0106834173202517
Czech Republic,,2021-03-21,5612,1.0100407600402832
Czech Republic,,2021-03-22,0,1.0091084241867063
Germany,,2021-03-08,172,1.025639295578003
Germany,,2021-03-09,3614,1.0252223014831543
Germany,,2021-03-10,8505,1.022752285003662
Germany,,2021-03-11,11194,1.0201737880706787
Germany,,2021-03-12,9698,1.0176132917404177
Germany,,2021-03-13,8509,1.0146629810333252
Germany,,2021-03-14,6908,1.0126848220825195
Germany,,2021-03-15,0,1.0131372213363647
Germany,,2021-03-16,2242,1.01146399974823
Germany,,2021-03-17,7032,1.0102981328964231
Germany,,2021-03-18,9661,1.009717345237732
Germany,,2021-03-19,8125,1.0090209245681765
Germany,,2021-03-20,6930,1.0086301565170288
Germany,,2021-03-21,5302,1.0082676410675049
Germany,,2021-03-22,0,1.0076684951782229
Djibouti,,2021-03-08,26,1.0052950382232666
Djibouti,,2021-03-09,3,1.011971354484558
Djibouti,,2021-03-10,14,1.013804316520691
Djibouti,,2021-03-11,9,1.0111243724822998
Djibouti,,2021-03-12,21,1.0120902061462402
Djibouti,,2021-03-13,4,1.0076333284378052
Djibouti,,2021-03-14,12,1.0047966241836548
Djibouti,,2021-03-15,26,1.0091763734817505
Djibouti,,2021-03-16,3,1.0079654455184937
Djibouti,,2021-03-17,14,1.0070228576660156
Djibouti,,2021-03-18,9,1.006900191307068
Djibouti,,2021-03-19,21,1.0055737495422363
Djibouti,,2021-03-20,4,1.00597083568573
Djibouti,,2021-03-21,12,1.00657057762146
Djibouti,,2021-03-22,26,1.0060197114944458
Dominica,,2021-03-08,0,0.9649496078491212
Dominica,,2021-03-09,1,0.9605187773704528
Dominica,,2021-03-10,0,0.9578253030776978
Dominica,,2021-03-11,0,0.9796233773231506
Dominica,,2021-03-12,0,0.9805701375007628
Dominica,,2021-03-13,0,0.990815818309784
Dominica,,2021-03-14,0,0.9907931089401244
Dominica,,2021-03-15,0,0.9899186491966248
Dominica,,2021-03-16,0,0.997911810874939
Dominica,,2021-03-17,0,0.9949933886528016
Dominica,,2021-03-18,0,0.996190905570984
Dominica,,2021-03-19,0,0.9975769519805908
Dominica,,2021-03-20,0,0.996788203716278
Dominica,,2021-03-21,0,0.996762990951538
Dominica,,2021-03-22,0,0.9963425397872924
Denmark,,2021-03-08,307,1.0343406200408936
Denmark,,2021-03-09,510,1.0322552919387815
Denmark,,2021-03-10,535,1.0283890962600708
Denmark,,2021-03-11,454,1.0246063470840454
Denmark,,2021-03-12,538,1.0214452743530271
Denmark,,2021-03-13,307,1.0185140371322632
Denmark,,2021-03-14,412,1.0158690214157104
Denmark,,2021-03-15,202,1.0157018899917605
Denmark,,2021-03-16,400,1.0137890577316284
Denmark,,2021-03-17,418,1.0122621059417725
Denmark,,2021-03-18,334,1.0113162994384766
Denmark,,2021-03-19,418,1.0104509592056274
Denmark,,2021-03-20,188,1.009721040725708
Denmark,,2021-03-21,294,1.0091582536697388
Denmark,,2021-03-22,84,1.0083558559417725
Dominican Republic,,2021-03-08,0,0.984083354473114
Dominican Republic,,2021-03-09,158,0.984028697013855
Dominican Republic,,2021-03-10,533,0.9858229160308838
Dominican Republic,,2021-03-11,595,0.9903847575187684
Dominican Republic,,2021-03-12,673,0.9907554388046264
Dominican Republic,,2021-03-13,561,0.9941778182983398
Dominican Republic,,2021-03-14,573,0.9954038858413696
Dominican Republic,,2021-03-15,0,0.99569571018219
Dominican Republic,,2021-03-16,132,0.9978010058403016
Dominican Republic,,2021-03-17,494,0.9977865219116212
Dominican Republic,,2021-03-18,545,0.9984863996505736
Dominican Republic,,2021-03-19,612,0.9991154670715332
Dominican Republic,,2021-03-20,502,0.999293088912964
Dominican Republic,,2021-03-21,512,0.9998195767402648
Dominican Republic,,2021-03-22,0,1.0001206398010254
Algeria,,2021-03-08,106,0.9967150688171388
Algeria,,2021-03-09,173,0.9984053373336792
Algeria,,2021-03-10,162,0.9993141293525696
Algeria,,2021-03-11,167,0.9998545050621032
Algeria,,2021-03-12,187,1.000307321548462
Algeria,,2021-03-13,156,1.0004161596298218
Algeria,,2021-03-14,130,1.0008139610290527
Algeria,,2021-03-15,106,1.000946044921875
Algeria,,2021-03-16,173,1.0010297298431396
Algeria,,2021-03-17,163,1.0014398097991943
Algeria,,2021-03-18,168,1.001477837562561
Algeria,,2021-03-19,188,1.0017826557159424
Algeria,,2021-03-20,158,1.002234935760498
Algeria,,2021-03-21,132,1.002477765083313
Algeria,,2021-03-22,108,1.0028111934661863
Ecuador,,2021-03-08,1308,1.0053904056549072
Ecuador,,2021-03-09,430,1.0040383338928225
Ecuador,,2021-03-10,2804,1.00311017036438
Ecuador,,2021-03-11,337,1.0052133798599243
Ecuador,,2021-03-12,1409,1.005198955535889
Ecuador,,2021-03-13,1947,1.0051686763763428
Ecuador,,2021-03-14,1634,1.005088448524475
Ecuador,,2021-03-15,1376,1.0044631958007812
Ecuador,,2021-03-16,502,1.004749059677124
Ecuador,,2021-03-17,2869,1.005193829536438
Ecuador,,2021-03-18,392,1.0050272941589355
Ecuador,,2021-03-19,1465,1.0052295923233032
Ecuador,,2021-03-20,2001,1.0049182176589966
Ecuador,,2021-03-21,1686,1.0048954486846924
Ecuador,,2021-03-22,1429,1.0049755573272705
Egypt,,2021-03-08,698,0.9990596771240234
Egypt,,2021-03-09,588,0.9989765286445618
Egypt,,2021-03-10,587,0.9996610879898072
Egypt,,2021-03-11,605,1.0013471841812134
Egypt,,2021-03-12,597,1.001561164855957
Egypt,,2021-03-13,611,1.0026650428771973
Egypt,,2021-03-14,606,1.0029369592666626
